round,n_clusters,modularity,clusters_all,clusters_visible,cross_cluster_citation_rate,n_clusters_citation,n_clusters_embedding_visible,intra_cluster_mean_dist,inter_cluster_centroid_dist,separation_ratio,modularity_citation,modularity_embedding_partition_on_citation,in_degree_top10_share,in_degree_top10_share_all,gini_in_degree,in_degree_top10_share_active,gini_in_degree_active,topk_turnover_rate,share_conform_topK,share_diff_topK,payoff_conform_mean,payoff_diff_mean,payoff_mid_mean,payoff_conform_cum_mean,payoff_diff_cum_mean,payoff_mid_cum_mean,n_selected,n_selected_norm,n_selected_comp,generated_count,prompt_unique_ratio,rgb_std_mean,center_deviation_proxy,share_imitation,share_differentiation,share_self_consistency,decoded_top_tags
0,190,0.5433673469387755,8,2,0.625,190,2,0.3283156157729559,0.5737683430451942,1.747612100918097,0.5433673469387755,0.1454081632653061,0.125,1.0,0.9601990049751243,0.125,0.0,,0.25,0.75,0.14634146341463414,0.0,0.01680672268907563,0.14634146341463414,0.0,0.01680672268907563,8,8,0,1.0,1.0,41.821710909299256,0.1443032983258138,1.0,0.0,0.0,low-key lighting|soft contrast|warm palette|figurative composition|renaissance-inspired texture
5,163,0.5021415973796926,8,4,0.55,163,4,0.3683809806904962,0.4209650889428918,1.1427438196017383,0.5021415973796926,0.17372134038800702,0.1643835616438356,1.0,0.9206024671164723,0.1643835616438356,0.20205479452054798,0.125,0.375,0.625,0.1951219512195122,0.0,0.0,1.0731707317073171,0.0,0.03361344537815126,8,8,0,,,,,,,,
10,152,0.4704040642722117,8,4,0.5185185185185185,152,4,0.3727151661661184,0.48936249858690767,1.3129664231822533,0.4704040642722117,0.1462665406427221,0.16981132075471697,0.9622641509433962,0.9172064207265558,0.16981132075471697,0.2435677530017153,0.025000000000000022,0.3875,0.6125,0.17073170731707318,0.0,0.008403361344537815,1.9268292682926829,0.0,0.07563025210084033,8,8,0,,,,,,,,
15,141,0.4727073380844232,8,4,0.4125,141,4,0.3727151661661184,0.48936249858690767,1.3129664231822533,0.4727073380844232,0.18591902263293916,0.171875,0.96875,0.9206312189054726,0.171875,0.2748579545454546,0.0,0.3875,0.6125,0.17073170731707318,0.0,0.008403361344537815,2.7560975609756095,0.0,0.12605042016806722,8,8,0,,,,,,,,
20,135,0.4542584940312213,8,4,0.46153846153846156,135,4,0.3727151661661184,0.48936249858690767,1.3129664231822533,0.4542584940312213,0.20299586776859505,0.18243243243243243,0.972972972972973,0.9242974317601182,0.18243243243243243,0.30835380835380843,0.0,0.3875,0.6125,0.14634146341463414,0.0,0.01680672268907563,3.3902439024390243,0.0,0.17647058823529413,8,8,0,,,,,,,,
