round,n_clusters,modularity,clusters_all,clusters_visible,cross_cluster_citation_rate,n_clusters_citation,n_clusters_embedding_visible,intra_cluster_mean_dist,inter_cluster_centroid_dist,separation_ratio,modularity_citation,modularity_embedding_partition_on_citation,in_degree_top10_share,in_degree_top10_share_all,gini_in_degree,in_degree_top10_share_active,gini_in_degree_active,topk_turnover_rate,share_conform_topK,share_diff_topK,payoff_conform_mean,payoff_diff_mean,payoff_mid_mean,payoff_conform_cum_mean,payoff_diff_cum_mean,payoff_mid_cum_mean,n_selected,n_selected_norm,n_selected_comp,generated_count,prompt_unique_ratio,rgb_std_mean,center_deviation_proxy,share_imitation,share_differentiation,share_self_consistency,decoded_top_tags
0,190,0.5433673469387755,8,2,0.625,190,2,0.3283156157729559,0.5737683430451942,1.747612100918097,0.5433673469387755,0.1454081632653061,0.125,1.0,0.9601990049751243,0.125,0.0,,0.2375,0.7625,0.14634146341463414,0.0,0.01680672268907563,0.14634146341463414,0.0,0.01680672268907563,8,8,0,1.0,1.0,33.698192102974346,0.1443032983258138,0.0,0.0,1.0,low-key lighting|dramatic contrast|warm palette|figurative composition|renaissance-inspired texture
5,166,0.45259412304866853,8,4,0.4875,166,4,0.376920565515026,0.3949156330408779,1.0477423339882326,0.45259412304866853,0.22646923783287418,0.1643835616438356,0.9726027397260274,0.9169222381244462,0.1643835616438356,0.24097135740971365,0.15000000000000002,0.3875,0.6125,0.1951219512195122,0.0,0.0,1.0731707317073171,0.0,0.03361344537815126,8,8,0,,,,,,,,
10,152,0.4664440923494794,8,4,0.3950617283950617,152,4,0.38421867060715165,0.3806120685392374,0.9906131524992916,0.4664440923494794,0.26414667270258035,0.18518518518518517,0.9629629629629629,0.9233462318039432,0.18518518518518517,0.3301127214170694,0.012499999999999956,0.3875,0.6125,0.17073170731707318,0.0,0.008403361344537815,1.9268292682926829,0.0,0.07563025210084033,8,8,0,,,,,,,,
15,144,0.46822978596908443,8,4,0.4875,144,4,0.38421867060715165,0.3806120685392374,0.9906131524992916,0.46822978596908443,0.2443519619500595,0.18796992481203006,0.9699248120300752,0.9255227621292035,0.18796992481203006,0.34913370382477926,0.0,0.3875,0.6125,0.17073170731707318,0.0,0.008403361344537815,2.731707317073171,0.0,0.13445378151260504,8,8,0,,,,,,,,
20,142,0.43751574703955654,8,4,0.4461538461538462,142,4,0.38421867060715165,0.3806120685392374,0.9906131524992916,0.43751574703955654,0.24121315192743759,0.18493150684931506,0.9726027397260274,0.9274177059905948,0.18493150684931506,0.3656938653960691,0.0,0.3875,0.6125,0.14634146341463414,0.0,0.01680672268907563,3.3902439024390243,0.0,0.17647058823529413,8,8,0,,,,,,,,
