round,n_clusters,modularity,clusters_all,clusters_visible,cross_cluster_citation_rate,n_clusters_citation,n_clusters_embedding_visible,intra_cluster_mean_dist,inter_cluster_centroid_dist,separation_ratio,modularity_citation,modularity_embedding_partition_on_citation,in_degree_top10_share,in_degree_top10_share_all,gini_in_degree,in_degree_top10_share_active,gini_in_degree_active,topk_turnover_rate,share_conform_topK,share_diff_topK,payoff_conform_mean,payoff_diff_mean,payoff_mid_mean,payoff_conform_cum_mean,payoff_diff_cum_mean,payoff_mid_cum_mean,n_selected,n_selected_norm,n_selected_comp,generated_count,prompt_unique_ratio,rgb_std_mean,center_deviation_proxy,share_imitation,share_differentiation,share_self_consistency,decoded_top_tags
0,195,0.8166089965397924,8,2,0.42105263157894735,195,2,0.4658147770308966,0.5141114456093541,1.1036821306664002,0.8166089965397924,0.35986159169550175,0.16666666666666666,1.0,0.9654088050314464,0.16666666666666666,0.08333333333333326,,0.2,0.8,0.024390243902439025,0.04878048780487805,0.041666666666666664,0.024390243902439025,0.04878048780487805,0.041666666666666664,8,0,0,2.0,1.0,39.3323933581718,0.136559775474641,1.0,0.0,0.0,low-key lighting|soft contrast|warm palette|figurative composition|renaissance-inspired texture
5,143,0.724996697053772,8,8,0.5121951219512195,143,8,0.41407751992694963,0.5997980832978899,1.4485164116219218,0.724996697053772,0.32890738538776587,0.17204301075268819,0.6021505376344086,0.8361229458307973,0.17204301075268819,0.13145161290322593,0.275,0.2125,0.7875,0.04878048780487805,0.024390243902439025,0.040983606557377046,0.2926829268292683,0.1951219512195122,0.22950819672131148,8,0,0,,,,,,,,
10,106,0.6829777777777778,8,8,0.4880952380952381,106,8,0.45460301341956955,0.4998902113943848,1.0996192208101754,0.6829777777777778,0.3657777777777778,0.15527950310559005,0.453416149068323,0.7444333763037618,0.15527950310559005,0.1534355590062111,0.23750000000000004,0.2125,0.7875,0.07142857142857142,0.023809523809523808,0.03278688524590164,0.47619047619047616,0.38095238095238093,0.4262295081967213,8,0,0,,,,,,,,
15,85,0.6234800640965218,8,8,0.4642857142857143,85,8,0.4617407837330757,0.534666882796909,1.1579373138197613,0.6234800640965218,0.35636016589688,0.16371681415929204,0.4336283185840708,0.7139338787777592,0.16371681415929204,0.21238938053097356,0.13749999999999996,0.225,0.775,0.07142857142857142,0.047619047619047616,0.024193548387096774,0.7857142857142857,0.5714285714285714,0.5725806451612904,8,0,0,,,,,,,,
20,68,0.5859222412109375,8,8,0.5671641791044776,68,8,0.45967428337831,0.5021593788122765,1.0924243469130541,0.5859222412109375,0.34284210205078125,0.19133574007220217,0.3898916967509025,0.6623356719569511,0.19133574007220217,0.23027056403089952,0.15000000000000002,0.2125,0.7875,0.047619047619047616,0.023809523809523808,0.03968253968253968,1.0476190476190477,0.6428571428571429,0.7063492063492064,8,0,0,2.0,1.0,32.59075043982155,0.16544162933829937,1.0,0.0,0.0,low-key lighting|dramatic contrast|warm palette|figurative composition|renaissance-inspired texture
