round,n_clusters,modularity,clusters_all,clusters_visible,cross_cluster_citation_rate,n_clusters_citation,n_clusters_embedding_visible,intra_cluster_mean_dist,inter_cluster_centroid_dist,separation_ratio,modularity_citation,modularity_embedding_partition_on_citation,in_degree_top10_share,in_degree_top10_share_all,gini_in_degree,in_degree_top10_share_active,gini_in_degree_active,topk_turnover_rate,share_conform_topK,share_diff_topK,payoff_conform_mean,payoff_diff_mean,payoff_mid_mean,payoff_conform_cum_mean,payoff_diff_cum_mean,payoff_mid_cum_mean,n_selected,n_selected_norm,n_selected_comp,generated_count,prompt_unique_ratio,rgb_std_mean,center_deviation_proxy,share_imitation,share_differentiation,share_self_consistency,decoded_top_tags
0,169,0.8031409788166546,8,3,0.525,169,3,0.45929387578711633,0.6004125264988414,1.3072513224128723,0.8031409788166546,0.2947406866325785,0.07692307692307693,1.0,0.9284347493302716,0.07692307692307693,0.10096153846153855,,0.25,0.75,0.14634146341463414,0.1951219512195122,0.01680672268907563,0.14634146341463414,0.1951219512195122,0.01680672268907563,16,8,8,1.0,1.0,28.615200613547383,0.1443032983258138,1.0,0.0,0.0,low-key lighting|dramatic contrast|warm palette|figurative composition|renaissance-inspired texture
5,104,0.6475502077562326,8,8,0.46285714285714286,104,8,0.4356059489114911,0.6524571723270256,1.4978151100952837,0.6475502077562326,0.3437932825484764,0.18181818181818182,0.6787878787878788,0.8451680988994421,0.18181818181818182,0.25901875901875915,0.21250000000000002,0.3125,0.6875,0.17073170731707318,0.14634146341463414,0.025210084033613446,1.048780487804878,1.0,0.10084033613445378,16,8,8,,,,,,,,
10,75,0.6014473408211133,8,8,0.5375722543352601,75,8,0.4356059489114911,0.6524571723270256,1.4978151100952837,0.6014473408211133,0.3135905112412044,0.1862348178137652,0.6963562753036437,0.8525389248091526,0.1862348178137652,0.2942934258723733,0.0,0.3125,0.6875,0.1951219512195122,0.17073170731707318,0.008403361344537815,1.9268292682926829,1.853658536585366,0.17647058823529413,16,8,8,,,,,,,,
15,55,0.5584185493460166,8,8,0.5321637426900585,55,8,0.4356059489114911,0.6524571723270256,1.4978151100952837,0.5584185493460166,0.3109631391200951,0.1774193548387097,0.7193548387096774,0.8571657839833091,0.1774193548387097,0.3164362519201229,0.0,0.3125,0.6875,0.17073170731707318,0.17073170731707318,0.01680672268907563,2.7804878048780486,2.682926829268293,0.2689075630252101,15,8,8,,,,,,,,
20,52,0.5258585516822737,8,8,0.5488721804511278,52,8,0.4356059489114911,0.6524571723270256,1.4978151100952837,0.5258585516822737,0.3009632895142752,0.18991097922848665,0.7359050445103857,0.8613017996073047,0.18991097922848665,0.3362300409778156,0.0,0.3125,0.6875,0.17073170731707318,0.14634146341463414,0.025210084033613446,3.4390243902439024,3.317073170731707,0.36134453781512604,16,8,8,,,,,,,,
