round,n_clusters,modularity,clusters_all,clusters_visible,cross_cluster_citation_rate,n_clusters_citation,n_clusters_embedding_visible,intra_cluster_mean_dist,inter_cluster_centroid_dist,separation_ratio,modularity_citation,modularity_embedding_partition_on_citation,in_degree_top10_share,in_degree_top10_share_all,gini_in_degree,in_degree_top10_share_active,gini_in_degree_active,topk_turnover_rate,share_conform_topK,share_diff_topK,payoff_conform_mean,payoff_diff_mean,payoff_mid_mean,payoff_conform_cum_mean,payoff_diff_cum_mean,payoff_mid_cum_mean,n_selected,n_selected_norm,n_selected_comp,generated_count,prompt_unique_ratio,rgb_std_mean,center_deviation_proxy,share_imitation,share_differentiation,share_self_consistency,decoded_top_tags
0,169,0.8330898466033602,8,3,0.4,169,3,0.45929387578711633,0.6004125264988414,1.3072513224128723,0.8330898466033602,0.41344046749452157,0.07692307692307693,1.0,0.9284347493302716,0.07692307692307693,0.10096153846153855,,0.2375,0.7625,0.14634146341463414,0.1951219512195122,0.01680672268907563,0.14634146341463414,0.1951219512195122,0.01680672268907563,16,8,8,1.0,1.0,31.28086695158625,0.1443032983258138,0.0,0.0,1.0,low-key lighting|soft contrast|warm palette|figurative composition|renaissance-inspired texture
5,109,0.6307111111111111,8,8,0.4228571428571429,109,8,0.4389839767358128,0.5918917858939157,1.3483220738376178,0.6307111111111111,0.3349333333333333,0.17088607594936708,0.6329113924050633,0.8338056552679638,0.17088607594936708,0.2407940161104718,0.25,0.3375,0.6625,0.17073170731707318,0.17073170731707318,0.01680672268907563,1.048780487804878,1.0731707317073171,0.07563025210084033,16,8,8,,,,,,,,
10,87,0.5572578118881667,8,8,0.5202312138728323,87,8,0.4389839767358128,0.5918917858939157,1.3483220738376178,0.5572578118881667,0.30154084109953794,0.15416666666666667,0.625,0.8325456053067992,0.15416666666666667,0.23503787878787885,0.025000000000000022,0.3375,0.6625,0.1951219512195122,0.1951219512195122,0.0,1.9268292682926829,2.024390243902439,0.11764705882352941,16,8,8,,,,,,,,
15,74,0.5032002917358281,8,8,0.4685714285714286,74,8,0.4389839767358128,0.5918917858939157,1.3483220738376178,0.5032002917358281,0.294363965595292,0.16501650165016502,0.6831683168316832,0.8451143621824868,0.16501650165016502,0.29245424542454246,0.0,0.3375,0.6625,0.17073170731707318,0.1951219512195122,0.008403361344537815,2.7560975609756095,2.975609756097561,0.17647058823529413,16,8,8,,,,,,,,
20,63,0.49287064431295197,8,8,0.5447761194029851,63,8,0.4389839767358128,0.5918917858939157,1.3483220738376178,0.49287064431295197,0.2902284681130835,0.16913946587537093,0.6943620178041543,0.8488713701522062,0.16913946587537093,0.30961694092257885,0.07499999999999996,0.35,0.65,0.14634146341463414,0.17073170731707318,0.025210084033613446,3.3658536585365852,3.707317073170732,0.25210084033613445,15,8,8,,,,,,,,
