round,n_clusters,modularity,clusters_all,clusters_visible,cross_cluster_citation_rate,n_clusters_citation,n_clusters_embedding_visible,intra_cluster_mean_dist,inter_cluster_centroid_dist,separation_ratio,modularity_citation,modularity_embedding_partition_on_citation,in_degree_top10_share,in_degree_top10_share_all,gini_in_degree,in_degree_top10_share_active,gini_in_degree_active,topk_turnover_rate,share_conform_topK,share_diff_topK,payoff_conform_mean,payoff_diff_mean,payoff_mid_mean,payoff_conform_cum_mean,payoff_diff_cum_mean,payoff_mid_cum_mean,n_selected,n_selected_norm,n_selected_comp,generated_count,prompt_unique_ratio,rgb_std_mean,center_deviation_proxy,share_imitation,share_differentiation,share_self_consistency,decoded_top_tags
0,195,0.8166089965397924,8,2,0.42105263157894735,195,2,0.4658147770308966,0.5141114456093541,1.1036821306664002,0.8166089965397924,0.35986159169550175,0.16666666666666666,1.0,0.9654088050314464,0.16666666666666666,0.08333333333333326,,0.2125,0.7875,0.024390243902439025,0.024390243902439025,0.05,0.024390243902439025,0.024390243902439025,0.05,8,0,0,2.0,1.0,33.58493195799033,0.136559775474641,0.0,1.0,0.0,low-key lighting|dramatic contrast|warm palette|figurative composition|renaissance-inspired texture
5,141,0.7383135330578512,8,8,0.5121951219512195,141,8,0.437580864750016,0.5335260493741774,1.219262751992077,0.7383135330578512,0.337422520661157,0.14893617021276595,0.5638297872340425,0.8228623042954637,0.14893617021276595,0.10587639311043584,0.3125,0.225,0.775,0.04878048780487805,0.024390243902439025,0.040983606557377046,0.1951219512195122,0.17073170731707318,0.27049180327868855,8,0,0,,,,,,,,
10,103,0.651918763018747,8,8,0.40476190476190477,103,8,0.459646110698876,0.5037138568078812,1.0958732056755613,0.651918763018747,0.3770829995193078,0.1566265060240964,0.4578313253012048,0.7458513298476925,0.1566265060240964,0.17108433734939754,0.25,0.1875,0.8125,0.0,0.023809523809523808,0.05737704918032787,0.38095238095238093,0.2619047619047619,0.5,8,0,0,,,,,,,,
15,72,0.6436767485822307,8,8,0.44047619047619047,72,8,0.46186794312339813,0.5470911355995981,1.1845185268756155,0.6436767485822307,0.3793572778827977,0.16597510373443983,0.3775933609958506,0.6592225788773194,0.16597510373443983,0.18826052496619883,0.23750000000000004,0.1875,0.8125,0.023809523809523808,0.023809523809523808,0.04838709677419355,0.6190476190476191,0.4523809523809524,0.6693548387096774,8,0,0,,,,,,,,
20,61,0.6043072702331962,8,8,0.44776119402985076,61,8,0.4600288780216563,0.4890372794220615,1.063057783513842,0.6043072702331962,0.36906035665294923,0.18055555555555555,0.3611111111111111,0.6410180817610063,0.18055555555555555,0.22342687074829937,0.16249999999999998,0.1875,0.8125,0.07142857142857142,0.0,0.03968253968253968,0.7857142857142857,0.5,0.8412698412698413,8,0,0,2.0,1.0,52.41111063749013,0.13702319280327419,0.0,1.0,0.0,warm palette|figurative composition|renaissance-inspired texture|low-key lighting|soft contrast
